model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id30092,1,1.0,quasi_exact_match,imdb_id30092_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33586,1,1.0,quasi_exact_match,imdb_id33586_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id45904,1,1.0,quasi_exact_match,imdb_id45904_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36220,1,1.0,quasi_exact_match,imdb_id36220_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32771,1,1.0,quasi_exact_match,imdb_id32771_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47918,1,0.0,quasi_exact_match,imdb_id47918_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41975,1,1.0,quasi_exact_match,imdb_id41975_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id49516,1,1.0,quasi_exact_match,imdb_id49516_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id45124,1,0.0,quasi_exact_match,imdb_id45124_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34955,1,1.0,quasi_exact_match,imdb_id34955_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id29316,1,1.0,quasi_exact_match,imdb_id29316_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id42286,1,1.0,quasi_exact_match,imdb_id42286_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44440,1,1.0,quasi_exact_match,imdb_id44440_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id28125,1,1.0,quasi_exact_match,imdb_id28125_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48764,1,1.0,quasi_exact_match,imdb_id48764_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id26974,1,1.0,quasi_exact_match,imdb_id26974_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47660,1,1.0,quasi_exact_match,imdb_id47660_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id28891,1,1.0,quasi_exact_match,imdb_id28891_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48306,1,1.0,quasi_exact_match,imdb_id48306_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id31053,1,1.0,quasi_exact_match,imdb_id31053_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id43830,1,0.0,quasi_exact_match,imdb_id43830_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34117,1,1.0,quasi_exact_match,imdb_id34117_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41789,1,1.0,quasi_exact_match,imdb_id41789_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id49437,1,1.0,quasi_exact_match,imdb_id49437_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33705,1,1.0,quasi_exact_match,imdb_id33705_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id27244,1,1.0,quasi_exact_match,imdb_id27244_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id28614,1,1.0,quasi_exact_match,imdb_id28614_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44343,1,1.0,quasi_exact_match,imdb_id44343_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32493,1,1.0,quasi_exact_match,imdb_id32493_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47579,1,1.0,quasi_exact_match,imdb_id47579_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id25407,1,0.0,quasi_exact_match,imdb_id25407_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id49119,1,0.0,quasi_exact_match,imdb_id49119_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id29484,1,1.0,quasi_exact_match,imdb_id29484_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id38806,1,1.0,quasi_exact_match,imdb_id38806_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34356,1,1.0,quasi_exact_match,imdb_id34356_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id45983,1,1.0,quasi_exact_match,imdb_id45983_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48481,1,1.0,quasi_exact_match,imdb_id48481_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41857,1,1.0,quasi_exact_match,imdb_id41857_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36933,1,1.0,quasi_exact_match,imdb_id36933_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id37365,1,1.0,quasi_exact_match,imdb_id37365_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id42581,1,1.0,quasi_exact_match,imdb_id42581_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id39978,1,1.0,quasi_exact_match,imdb_id39978_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33118,1,1.0,quasi_exact_match,imdb_id33118_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id25809,1,1.0,quasi_exact_match,imdb_id25809_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41422,1,1.0,quasi_exact_match,imdb_id41422_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id30704,1,0.0,quasi_exact_match,imdb_id30704_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34538,1,1.0,quasi_exact_match,imdb_id34538_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id46818,1,1.0,quasi_exact_match,imdb_id46818_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id25327,1,1.0,quasi_exact_match,imdb_id25327_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36394,1,1.0,quasi_exact_match,imdb_id36394_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44820,1,1.0,quasi_exact_match,imdb_id44820_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id26111,1,1.0,quasi_exact_match,imdb_id26111_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id28020,1,1.0,quasi_exact_match,imdb_id28020_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id35907,1,0.0,quasi_exact_match,imdb_id35907_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41249,1,1.0,quasi_exact_match,imdb_id41249_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44162,1,1.0,quasi_exact_match,imdb_id44162_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id42609,1,1.0,quasi_exact_match,imdb_id42609_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40143,1,1.0,quasi_exact_match,imdb_id40143_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id30436,1,1.0,quasi_exact_match,imdb_id30436_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id39095,1,1.0,quasi_exact_match,imdb_id39095_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33347,1,1.0,quasi_exact_match,imdb_id33347_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41894,1,1.0,quasi_exact_match,imdb_id41894_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id43838,1,1.0,quasi_exact_match,imdb_id43838_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id43186,1,1.0,quasi_exact_match,imdb_id43186_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32522,1,1.0,quasi_exact_match,imdb_id32522_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32029,1,1.0,quasi_exact_match,imdb_id32029_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id43332,1,1.0,quasi_exact_match,imdb_id43332_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48805,1,1.0,quasi_exact_match,imdb_id48805_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id35418,1,0.0,quasi_exact_match,imdb_id35418_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32773,1,1.0,quasi_exact_match,imdb_id32773_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id26060,1,1.0,quasi_exact_match,imdb_id26060_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36532,1,1.0,quasi_exact_match,imdb_id36532_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47780,1,1.0,quasi_exact_match,imdb_id47780_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id27565,1,1.0,quasi_exact_match,imdb_id27565_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36605,1,1.0,quasi_exact_match,imdb_id36605_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41648,1,1.0,quasi_exact_match,imdb_id41648_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id43261,1,1.0,quasi_exact_match,imdb_id43261_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id25532,1,1.0,quasi_exact_match,imdb_id25532_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40054,1,1.0,quasi_exact_match,imdb_id40054_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id38767,1,1.0,quasi_exact_match,imdb_id38767_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id27386,1,1.0,quasi_exact_match,imdb_id27386_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48182,1,1.0,quasi_exact_match,imdb_id48182_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id29957,1,1.0,quasi_exact_match,imdb_id29957_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41166,1,1.0,quasi_exact_match,imdb_id41166_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32625,1,1.0,quasi_exact_match,imdb_id32625_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48755,1,1.0,quasi_exact_match,imdb_id48755_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48119,1,1.0,quasi_exact_match,imdb_id48119_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id46376,1,1.0,quasi_exact_match,imdb_id46376_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id31743,1,1.0,quasi_exact_match,imdb_id31743_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id49213,1,0.0,quasi_exact_match,imdb_id49213_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36864,1,1.0,quasi_exact_match,imdb_id36864_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47356,1,1.0,quasi_exact_match,imdb_id47356_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36626,1,1.0,quasi_exact_match,imdb_id36626_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id49297,1,1.0,quasi_exact_match,imdb_id49297_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41202,1,1.0,quasi_exact_match,imdb_id41202_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id45336,1,1.0,quasi_exact_match,imdb_id45336_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id46444,1,1.0,quasi_exact_match,imdb_id46444_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id39751,1,1.0,quasi_exact_match,imdb_id39751_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33069,1,1.0,quasi_exact_match,imdb_id33069_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34068,1,1.0,quasi_exact_match,imdb_id34068_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id30269,1,1.0,quasi_exact_match,imdb_id30269_1,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48844,1,1.0,quasi_exact_match,imdb_id48844_1,valid,
